# x1 x2 x3 x4 x5 x6
# 10201 6
# 10201 6
 4.20000000e-01 -4.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.13849406e-03
 4.30000000e-01 -4.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.13689366e-03
 4.40000000e-01 -4.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.13028133e-03
 4.50000000e-01 -4.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.11876628e-03
 4.60000000e-01 -4.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.10252071e-03
 4.70000000e-01 -4.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.08177378e-03
 4.80000000e-01 -4.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.05680405e-03
 4.90000000e-01 -4.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.02793073e-03
 5.00000000e-01 -4.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.99550424e-03
 5.10000000e-01 -4.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.95989662e-03
 5.20000000e-01 -4.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.92149214e-03
 5.30000000e-01 -4.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.88067855e-03
 5.40000000e-01 -4.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.83783930e-03
 5.50000000e-01 -4.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.79334673e-03
 5.60000000e-01 -4.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.74755661e-03
 5.70000000e-01 -4.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.70080382e-03
 5.80000000e-01 -4.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.65339920e-03
 5.90000000e-01 -4.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.60562757e-03
 6.00000000e-01 -4.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.55774663e-03
 6.10000000e-01 -4.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.50998668e-03
 6.20000000e-01 -4.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.46255108e-03
 6.30000000e-01 -4.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.41561714e-03
 6.40000000e-01 -4.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.36933746e-03
 6.50000000e-01 -4.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.32384152e-03
 6.60000000e-01 -4.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.27923745e-03
 6.70000000e-01 -4.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.23561386e-03
 6.80000000e-01 -4.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.19304174e-03
 6.90000000e-01 -4.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.15157627e-03
 7.00000000e-01 -4.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.11125862e-03
 7.10000000e-01 -4.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.07211763e-03
 7.20000000e-01 -4.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.03417134e-03
 7.30000000e-01 -4.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.97428473e-04
 7.40000000e-01 -4.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.61889750e-04
 7.50000000e-01 -4.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.27549064e-04
 7.60000000e-01 -4.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.94394564e-04
 7.70000000e-01 -4.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.62409608e-04
 7.80000000e-01 -4.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.31573610e-04
 7.90000000e-01 -4.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.01862779e-04
 8.00000000e-01 -4.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.73250776e-04
 8.10000000e-01 -4.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.45709279e-04
 8.20000000e-01 -4.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.19208472e-04
 8.30000000e-01 -4.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.93717471e-04
 8.40000000e-01 -4.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.69204681e-04
 8.50000000e-01 -4.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.45638111e-04
 8.60000000e-01 -4.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.22985629e-04
 8.70000000e-01 -4.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.01215181e-04
 8.80000000e-01 -4.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.80294976e-04
 8.90000000e-01 -4.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.60193636e-04
 9.00000000e-01 -4.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.40880316e-04
 9.10000000e-01 -4.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.22324805e-04
 9.20000000e-01 -4.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.04497604e-04
 9.30000000e-01 -4.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.87369987e-04
 9.40000000e-01 -4.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.70914046e-04
 9.50000000e-01 -4.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.55102721e-04
 9.60000000e-01 -4.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.39909827e-04
 9.70000000e-01 -4.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.25310062e-04
 9.80000000e-01 -4.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.11279010e-04
 9.90000000e-01 -4.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.97793146e-04
 1.00000000e+00 -4.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.84829823e-04
 0.00000000e+00 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.51248833e-04
 1.00000000e-02 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.76215348e-04
 2.00000000e-02 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.02283971e-04
 3.00000000e-02 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.29500271e-04
 4.00000000e-02 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.57910148e-04
 5.00000000e-02 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.87559474e-04
 6.00000000e-02 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.18493641e-04
 7.00000000e-02 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.50757027e-04
 8.00000000e-02 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.84392347e-04
 9.00000000e-02 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.19439882e-04
 1.00000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.55936576e-04
 1.10000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.93914974e-04
 1.20000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.03340200e-03
 1.30000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.07441752e-03
 1.40000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.11697279e-03
 1.50000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.16106858e-03
 1.60000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.20669321e-03
 1.70000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.25382030e-03
 1.80000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.30240636e-03
 1.90000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.35238819e-03
 2.00000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.40368023e-03
 2.10000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.45617171e-03
 2.20000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.50972395e-03
 2.30000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.56416769e-03
 2.40000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.61930066e-03
 2.50000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.67488565e-03
 2.60000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.73064900e-03
 2.70000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.78628003e-03
 2.80000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.84143130e-03
 2.90000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.89572014e-03
 3.00000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.94873156e-03
 3.10000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.00002259e-03
 3.20000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.04912837e-03
 3.30000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.09556980e-03
 3.40000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.13886282e-03
 3.50000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.17852900e-03
 3.60000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.21410731e-03
 3.70000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.24516644e-03
 3.80000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.27131728e-03
 3.90000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.29222485e-03
 4.00000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.30761910e-03
 4.10000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.31730391e-03
 4.20000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.32116367e-03
 4.30000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.31916712e-03
 4.40000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.31136815e-03
 4.50000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.29790338e-03
 4.60000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.27898693e-03
 4.70000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.25490252e-03
 4.80000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.22599348e-03
 4.90000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.19265136e-03
 5.00000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.15530374e-03
 5.10000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.11440188e-03
 5.20000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.07040893e-03
 5.30000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.02378895e-03
 5.40000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.97499739e-03
 5.50000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.92447296e-03
 5.60000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.87263125e-03
 5.70000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.81985984e-03
 5.80000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.76651506e-03
 5.90000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.71292000e-03
 6.00000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.65936381e-03
 6.10000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.60610183e-03
 6.20000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.55335666e-03
 6.30000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.50131965e-03
 6.40000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.45015291e-03
 6.50000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.39999150e-03
 6.60000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.35094582e-03
 6.70000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.30310403e-03
 6.80000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.25653438e-03
 6.90000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.21128757e-03
 7.00000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.16739886e-03
 7.10000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.12489013e-03
 7.20000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.08377169e-03
 7.30000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.04404403e-03
 7.40000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.00569930e-03
 7.50000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.68722660e-04
 7.60000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.33093526e-04
 7.70000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.98786594e-04
 7.80000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.65772786e-04
 7.90000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.34020053e-04
 8.00000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.03494071e-04
 8.10000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.74158847e-04
 8.20000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.45977227e-04
 8.30000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.18911333e-04
 8.40000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.92922931e-04
 8.50000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.67973743e-04
 8.60000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.44025697e-04
 8.70000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.21041144e-04
 8.80000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.98983024e-04
 8.90000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.77815012e-04
 9.00000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.57501622e-04
 9.10000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.38008294e-04
 9.20000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.19301458e-04
 9.30000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.01348580e-04
 9.40000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.84118189e-04
 9.50000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.67579904e-04
 9.60000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.51704431e-04
 9.70000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.36463572e-04
 9.80000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.21830207e-04
 9.90000000e-01 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.07778287e-04
 1.00000000e+00 -4.70000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.94282812e-04
 0.00000000e+00 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.73175532e-04
 1.00000000e-02 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.99580803e-04
 2.00000000e-02 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.27194623e-04
 3.00000000e-02 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.56070851e-04
 4.00000000e-02 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.86264262e-04
 5.00000000e-02 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.17830202e-04
 6.00000000e-02 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.50824139e-04
 7.00000000e-02 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.85301128e-04
 8.00000000e-02 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.21315145e-04
 9.00000000e-02 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.58918276e-04
 1.00000000e-01 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.98159757e-04
 1.10000000e-01 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.03908483e-03
 1.20000000e-01 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.08173338e-03
 1.30000000e-01 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.12613838e-03
 1.40000000e-01 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.17232407e-03
 1.50000000e-01 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.22030386e-03
 1.60000000e-01 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.27007801e-03
 1.70000000e-01 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.32163097e-03
 1.80000000e-01 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.37492850e-03
 1.90000000e-01 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.42991452e-03
 2.00000000e-01 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48650770e-03
 2.10000000e-01 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.54459800e-03
 2.20000000e-01 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.60404302e-03
 2.30000000e-01 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.66466451e-03
 2.40000000e-01 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.72624505e-03
 2.50000000e-01 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.78852505e-03
 2.60000000e-01 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.85120052e-03
 2.70000000e-01 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.91392158e-03
 2.80000000e-01 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.97629217e-03
 2.90000000e-01 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.03787124e-03
 3.00000000e-01 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.09817553e-03
 3.10000000e-01 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.15668446e-03
 3.20000000e-01 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.21284693e-03
 3.30000000e-01 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.26609054e-03
 3.40000000e-01 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.31583276e-03
 3.50000000e-01 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.36149416e-03
 3.60000000e-01 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.40251314e-03
 3.70000000e-01 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.43836172e-03
 3.80000000e-01 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.46856162e-03
 3.90000000e-01 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.49269980e-03
 4.00000000e-01 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.51044265e-03
 4.10000000e-01 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.52154783e-03
 4.20000000e-01 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.52587305e-03
 4.30000000e-01 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.52338114e-03
 4.40000000e-01 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.51414103e-03
 4.50000000e-01 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.49832467e-03
 4.60000000e-01 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.47619988e-03
 4.70000000e-01 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.44811994e-03
 4.80000000e-01 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.41451037e-03
 4.90000000e-01 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.37585396e-03
 5.00000000e-01 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.33267489e-03
 5.10000000e-01 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.28552291e-03
 5.20000000e-01 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.23495825e-03
 5.30000000e-01 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.18153805e-03
 5.40000000e-01 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.12580456e-03
 5.50000000e-01 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.06827553e-03
 5.60000000e-01 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.00943679e-03
 5.70000000e-01 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.94973691e-03
 5.80000000e-01 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.88958388e-03
 5.90000000e-01 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.82934343e-03
 6.00000000e-01 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.76933884e-03
 6.10000000e-01 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.70985184e-03
 6.20000000e-01 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.65112444e-03
 6.30000000e-01 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.59336132e-03
 6.40000000e-01 -4.60000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.53673265e-03
